7.125000000000000000e+02	1.721252566494700931e+00	2.381351308415703347e-02	-3.548699921053095065e-16
7.130000000000000000e+02	1.721253465735330224e+00	2.381351308415703347e-02	-4.350512516525607594e-16
7.135000000000000000e+02	1.721254364962122363e+00	2.381351308415703347e-02	-3.781302001089757172e-16
7.140000000000000000e+02	1.721255264175530320e+00	2.381351308415703347e-02	-3.178846710358865817e-16
7.145000000000000000e+02	1.721256163375997739e+00	2.381351308415703347e-02	-2.330713430400159787e-16
7.150000000000000000e+02	1.721257062563958717e+00	2.381351308415703347e-02	-2.990121001762096530e-16
7.155000000000000000e+02	1.721257961739837583e+00	2.381351308415703347e-02	-2.551193726921087390e-16
7.160000000000000000e+02	1.721258860904047117e+00	2.381351308415703347e-02	-1.683614262064824664e-16
7.165000000000000000e+02	1.721259760056993660e+00	2.381351308415703347e-02	-3.070276336563259856e-16
7.170000000000000000e+02	1.721260659199072895e+00	2.381351308415703347e-02	-1.525326928098379582e-16
7.175000000000000000e+02	1.721261558330670960e+00	2.381351308415703347e-02	-1.726204358913092387e-16
7.180000000000000000e+02	1.721262457452165551e+00	2.381351308415703347e-02	-1.392279721740976394e-16
7.185000000000000000e+02	1.721263356563927260e+00	2.381351308415703347e-02	-1.158517924758891042e-16
7.190000000000000000e+02	1.721264255666315135e+00	2.381351308415703347e-02	-1.207190604145465181e-16
7.195000000000000000e+02	1.721265154759682225e+00	2.381351308415703347e-02	-1.221130070478971366e-16
7.200000000000000000e+02	1.721266053844371813e+00	2.381351308415703347e-02	-1.817735693188852834e-16
7.205000000000000000e+02	1.721266952920719628e+00	2.381351308415703347e-02	-1.282065156847876969e-16
7.210000000000000000e+02	1.721267851989053188e+00	2.381351308415703347e-02	-1.702041474306879716e-16
7.215000000000000000e+02	1.721268751049692458e+00	2.381351308415703347e-02	-2.647874704887554103e-16
7.220000000000000000e+02	1.721269650102948523e+00	2.381351308415703347e-02	-2.544069142523150600e-16
7.225000000000000000e+02	1.721270549149126028e+00	2.381351308415703347e-02	-2.125503440655769123e-16
7.230000000000000000e+02	1.721271448188519848e+00	2.381351308415703347e-02	-2.984702823730506802e-16
7.235000000000000000e+02	1.721272347221421084e+00	2.381351308415703347e-02	-2.787411888841107442e-16
7.240000000000000000e+02	1.721273246248109512e+00	2.381351308415703347e-02	-2.643096498978990282e-16
7.245000000000000000e+02	1.721274145268860467e+00	2.381351308415703347e-02	-1.934778795441630638e-16
7.250000000000000000e+02	1.721275044283940847e+00	2.381351308415703347e-02	-1.596292179977494985e-16
7.255000000000000000e+02	1.721275943293609556e+00	2.381351308415703347e-02	-1.628277326591383296e-16
7.260000000000000000e+02	1.721276842298121057e+00	2.381351308415703347e-02	-1.372048987994363564e-16
7.265000000000000000e+02	1.721277741297720931e+00	2.381351308415703347e-02	-1.248597728670533683e-16
7.270000000000000000e+02	1.721278640292646989e+00	2.381351308415703347e-02	-1.072817109076285147e-16
7.275000000000000000e+02	1.721279539283133486e+00	2.381351308415703347e-02	-7.979413372788101182e-17
7.280000000000000000e+02	1.721280438269404911e+00	2.381351308415703347e-02	-1.250377957297199382e-16
7.285000000000000000e+02	1.721281337251681087e+00	2.381351308415703347e-02	-8.690067909890972029e-17
7.290000000000000000e+02	1.721282236230175178e+00	2.381351308415703347e-02	-1.079929420493612661e-16
7.295000000000000000e+02	1.721283135205092574e+00	2.381351308415703347e-02	-1.895031998211100011e-16
7.300000000000000000e+02	1.721284034176633559e+00	2.381351308415703347e-02	-1.285713425357800599e-16
7.305000000000000000e+02	1.721284933144991758e+00	2.381351308415703347e-02	-2.060842575905677998e-16
7.310000000000000000e+02	1.721285832110354574e+00	2.381351308415703347e-02	-1.861026330776425361e-16
7.315000000000000000e+02	1.721286731072902532e+00	2.381351308415703347e-02	-2.282675266974380216e-16
7.320000000000000000e+02	1.721287630032811045e+00	2.381351308415703347e-02	-1.907360508713153492e-16
7.325000000000000000e+02	1.721288528990249977e+00	2.381351308415703347e-02	-2.301530721546113453e-16
7.330000000000000000e+02	1.721289427945382089e+00	2.381351308415703347e-02	-4.335051704493176684e-16
7.335000000000000000e+02	1.721290326898363476e+00	2.381351308415703347e-02	-3.192239963519540190e-16
7.340000000000000000e+02	1.721291225849345796e+00	2.381351308415703347e-02	-2.773251603679347307e-16
7.345000000000000000e+02	1.721292124798475598e+00	2.381351308415703347e-02	-3.398893973451242174e-16
7.350000000000000000e+02	1.721293023745890771e+00	2.381351308415703347e-02	-2.990314903005091442e-16
7.355000000000000000e+02	1.721293922691726319e+00	2.381351308415703347e-02	-2.396682995073278354e-16
7.360000000000000000e+02	1.721294821636109917e+00	2.381351308415703347e-02	-2.902362300646924586e-16
7.365000000000000000e+02	1.721295720579164579e+00	2.381351308415703347e-02	-1.270045103441364968e-16
7.370000000000000000e+02	1.721296619521006654e+00	2.381351308415703347e-02	-2.287501490073913036e-16
7.375000000000000000e+02	1.721297518461747611e+00	2.381351308415703347e-02	-1.732044384007735439e-16
7.380000000000000000e+02	1.721298417401493364e+00	2.381351308415703347e-02	-1.745096416830668533e-16
7.385000000000000000e+02	1.721299316340344721e+00	2.381351308415703347e-02	-1.234831565004388931e-16
7.390000000000000000e+02	1.721300215278395829e+00	2.381351308415703347e-02	-1.141290241036947562e-16
7.395000000000000000e+02	1.721301114215736394e+00	2.381351308415703347e-02	-1.196224947916504247e-16
7.400000000000000000e+02	1.721302013152449684e+00	2.381351308415703347e-02	-8.959992573591951822e-17
7.405000000000000000e+02	1.721302912088615189e+00	2.381351308415703347e-02	-1.989571560255620238e-16
7.410000000000000000e+02	1.721303811024306851e+00	2.381351308415703347e-02	-1.233308337489615604e-16
7.415000000000000000e+02	1.721304709959590395e+00	2.381351308415703347e-02	-1.948167084855030532e-16
7.420000000000000000e+02	1.721305608894530881e+00	2.381351308415703347e-02	-2.084426338241801013e-16
7.425000000000000000e+02	1.721306507829183818e+00	2.381351308415703347e-02	-1.667660094034883309e-16
7.430000000000000000e+02	1.721307406763601611e+00	2.381351308415703347e-02	-1.620202912918106532e-16
7.435000000000000000e+02	1.721308305697831775e+00	2.381351308415703347e-02	-1.050711025595929668e-16
7.440000000000000000e+02	1.721309204631914946e+00	2.381351308415703347e-02	-1.042164203983175515e-16
7.445000000000000000e+02	1.721310103565887983e+00	2.381351308415703347e-02	-1.469285543890636073e-16
7.450000000000000000e+02	1.721311002499782861e+00	2.381351308415703347e-02	-1.867125409884116943e-16
7.455000000000000000e+02	1.721311901433624225e+00	2.381351308415703347e-02	-2.890170578233562524e-16
7.460000000000000000e+02	1.721312800367432727e+00	2.381351308415703347e-02	-2.185871036040168984e-16
7.465000000000000000e+02	1.721313699301225242e+00	2.381351308415703347e-02	-1.280626148725941092e-16
7.470000000000000000e+02	1.721314598235010873e+00	2.381351308415703347e-02	-4.408153883939938149e-17
