269.9360624249701,1.52566,1.5389647,1.5480752,1.5802112
270.19120048019215,1.52566,1.5389647,1.5480752,1.5802112
270.44633853541427,1.52566,1.5389647,1.5480752,1.5802112
270.70147659063633,1.52566,1.5389647,1.5480752,1.5802112
270.9566146458584,1.52566,1.5389647,1.5480752,1.5802112
271.2117527010805,1.52566,1.5389647,1.5480752,1.5802112
271.4668907563026,1.52566,1.5389647,1.5480752,1.5802112
271.7220288115247,1.52566,1.5389647,1.5480752,1.5802112
271.9771668667468,1.52566,1.5389647,1.5480752,1.5802112
272.2323049219689,1.52566,1.5389647,1.5480752,1.5802112
272.48744297719094,1.52566,1.5389647,1.5480752,1.5802112
272.74258103241306,1.52566,1.5389647,1.5480752,1.5802112
272.9977190876351,1.52566,1.5389647,1.5480752,1.5802112
273.2528571428572,1.52566,1.5389647,1.5480752,1.5802112
273.5079951980793,1.52566,1.5389647,1.5480752,1.5802112
273.7631332533014,1.52566,1.5389647,1.5480752,1.5802112
274.0182713085235,1.52566,1.5389647,1.5480752,1.5802112
274.2734093637456,1.52566,1.5389647,1.5480752,1.5802112
274.52854741896766,1.52566,1.5389647,1.5480752,1.5802112
274.7836854741898,1.52566,1.5389647,1.5480752,1.5802112
275.03882352941184,1.52566,1.5389647,1.5480752,1.5802112
275.2939615846339,1.52566,1.5389647,1.5480752,1.5802112
275.549099639856,1.52566,1.5389647,1.5480752,1.5802112
275.80423769507814,1.52566,1.5389647,1.5480752,1.5802112
276.0593757503002,1.52566,1.5389647,1.5480752,1.5802112
276.3145138055223,1.52566,1.5389647,1.5480752,1.5802112
276.5696518607444,1.52566,1.5389647,1.5480752,1.5802112
276.82478991596645,1.52566,1.5389647,1.5480752,1.5802112
277.07992797118857,1.52566,1.5389647,1.5480752,1.5802112
277.33506602641063,1.52566,1.5389647,1.5480752,1.5802112
277.5902040816327,1.52566,1.5389647,1.5480752,1.5802112
277.8453421368548,1.52566,1.5389647,1.5480752,1.5802112
278.10048019207693,1.52566,1.5389647,1.5480752,1.5802112
278.355618247299,1.52566,1.5389647,1.5480752,1.5802112
278.6107563025211,1.52566,1.5389647,1.5480752,1.5802112
278.8658943577432,1.52566,1.5389647,1.5480752,1.5802112
279.12103241296523,1.52566,1.5389647,1.5480752,1.5802112
279.37617046818735,1.52566,1.5389647,1.5480752,1.5802112
279.6313085234094,1.52566,1.5389647,1.5480752,1.5802112
